0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00269179	0.00269179	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.0	0.0	0.0	0.0	0.0	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.00269179	0.00269179	0.00269179	0.00269179	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001345895	0.001345895	0.001345895	0.001345895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.0	0.0	0.0	0.001345895	0.001345895	0.0	0.0	0.0	0.001345895	0.001345895	0.001345895	0.0	0.0	0.001345895	0.001345895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001345895	0.001345895	0.001345895	0.00269179	0.00269179	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001345895	0.00269179	0.00269179	0.00269179	0.004037685	0.004037685	0.004037685	0.004037685	0.00269179	0.00269179	0.0	0.0	0.00269179	0.00269179	0.00269179	0.00269179	0.00269179	0.004037685	0.00269179	0.00269179	0.00269179	0.00538358	0.00538358	0.006729475	0.004037685	0.00269179	0.00269179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001345895	0.00269179	0.00269179	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.00269179	0.001345895	0.001345895	0.001345895	0.00269179	0.00269179	0.00269179	0.00269179	0.00269179	0.00269179	0.00269179	0.00269179	0.0	0.0	0.0	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.0	0.0	0.0	0.001345895	0.00269179	0.00269179	0.001345895	0.001345895	0.001345895	0.001345895	0.0	0.0	0.001345895	0.001345895	0.001345895	0.001345895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001345895	0.001345895	0.001345895	0.001345895	0.00269179	0.00269179	0.00269179	0.00269179	0.00269179	0.00269179	0.001345895	0.00269179	0.00269179	0.00269179	0.00269179	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.00269179	0.00269179	0.00269179	0.004037685	0.004037685	0.004037685	0.004037685	0.004037685	0.004037685	0.004037685	0.004037685	0.00269179	0.00269179	0.00269179	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.00269179	0.00269179	0.00269179	0.00269179	0.00269179	0.00269179	0.00269179	0.004037685	0.004037685	0.004037685	0.004037685	0.004037685	0.004037685	0.00269179	0.00269179	0.00269179	0.004037685	0.004037685	0.004037685	0.00269179	0.001345895	0.001345895	0.001345895	0.001345895	0.00269179	0.00269179	0.00269179	0.00269179	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.00269179	0.00269179	0.00538358	0.00538358	0.00538358	0.00538358	0.00538358	0.006729475	0.006729475	0.006729475	0.006729475	0.00538358	0.004037685	0.004037685	0.004037685	0.00269179	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.00269179	0.00269179	0.00269179	0.00269179	0.00269179	0.00269179	0.00269179	0.001345895	0.0	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.00269179	0.00269179	0.00269179	0.00269179	0.00269179	0.00269179	0.00269179	0.00269179	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.00269179	0.00269179	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.0	0.0	0.001345895	0.001345895	0.001345895	0.00269179	0.00269179	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.0	0.0	0.0	0.001345895	0.001345895	0.001345895	0.001345895	0.00269179	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.0	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001345895	0.001345895	0.00269179	0.00269179	0.00269179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.0	0.0	0.0	0.0	0.0	0.001345895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00269179	0.004037685	0.004037685	0.004037685	0.00269179	0.00269179	0.00269179	0.00269179	0.00269179	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.00269179	0.00269179	0.00269179	0.00269179	0.00269179	0.00269179	0.00269179	0.00538358	0.004037685	0.004037685	0.004037685	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001345895	0.001345895	0.001345895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001345895	0.001345895	0.001345895	0.001345895	0.001345895	0.00269179	0.00269179	0.00269179	
