0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010190217	0.0047554346	0.009692029	0.013269927	0.015987318	0.01870471	0.021422101	0.024139492	0.026856884	0.029574275	0.032291666	0.035009056	0.03772645	0.04044384	0.043161232	0.045878623	0.047576994	0.04655797	0.044338766	0.043274455	0.041711956	0.038994566	0.036277175	0.033559784	0.031929348	0.03165761	0.03165761	0.03165761	0.03165761	0.03165761	0.03165761	0.03165761	0.03165761	0.03299366	0.035688404	0.038269926	0.040851448	0.043568842	0.04678442	0.051358696	0.055706523	0.05869565	0.060778987	0.061503623	0.061503623	0.061503623	0.061503623	0.061503623	0.061503623	0.060167573	0.057472825	0.05575181	0.05674819	0.05946558	0.061684784	0.06254529	0.06254529	0.06254529	0.063224636	0.06440217	0.06490036	0.06490036	0.06490036	0.06490036	0.06490036	0.06490036	0.06490036	0.063066125	0.058514494	0.05307971	0.047644928	0.042210147	0.03677536	0.03134058	0.025860507	0.021240942	0.018070653	0.016757246	0.016757246	0.016757246	0.016191123	0.014266305	0.011548913	0.010009058	0.009827899	0.009827899	0.009827899	0.009827899	0.010280797	0.012092391	0.014809783	0.017527174	0.020199275	0.021512682	0.021512682	0.021037137	0.019769022	0.01897645	0.019338768	0.021059783	0.022803443	0.023188407	0.023188407	0.024184782	0.026086956	0.026992753	0.026109602	0.023867754	0.021807065	0.021105073	0.020652173	0.019316124	0.018432971	0.018432971	0.018070653	0.016349638	0.0146059785	0.014221014	0.014221014	0.013224638	0.010869565	0.008152174	0.0066802534	0.007925725	0.009986413	0.010778986	0.012681159	0.016553443	0.019972825	0.022690218	0.025407609	0.028125	0.030842392	0.033559784	0.03516757	0.035416666	0.035416666	0.035416666	0.03505435	0.033333335	0.030615943	0.027807971	0.023641305	0.018863225	0.015443841	0.012726449	0.010009058	0.0072916667	0.0045742756	0.0018568841	2.490942E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3967392E-4	0.0020153986	0.0033514493	0.0033514493	0.0033514493	0.0033514493	0.0033514493	0.0033514493	0.0033514493	0.0033514493	0.0033514493	0.0033514493	0.0033514493	0.0033514493	0.0033514493	0.0033514493	0.0030117754	0.0013360507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.2844205E-4	0.0032155798	0.005932971	0.0086503625	0.011367754	0.014085145	0.016553443	0.017663043	0.017663043	0.017663043	0.017663043	0.017663043	0.017663043	0.018546196	0.020788044	0.023505434	0.025294384	0.025724638	0.025724638	0.025203804	0.023324275	0.020606885	0.018138587	0.017028986	0.017028986	0.017028986	0.017028986	0.017028986	0.017028986	0.016145833	0.013903986	0.011186594	0.008469203	0.0057518114	0.0030344203	8.378623E-4	0.0	2.0380435E-4	0.0017663044	0.0044836956	0.0072010867	0.009918478	0.011775362	0.012273551	0.012273551	0.012477355	0.014039855	0.018115941	0.023550725	0.029981883	0.039130434	0.05	0.060869563	0.07099185	0.07839674	0.082155794	0.08319747	0.08358243	0.08754529	0.09519927	0.10335145	0.11084692	0.11637228	0.11893116	0.11938406	0.118387684	0.11594203	0.11449275	0.114877716	0.116326995	0.11619113	0.11530797	0.11510417	0.11283968	0.10701993	0.09886775	0.09071558	0.083016306	0.076449275	0.07169384	0.069587864	0.06929348	0.068025365	0.064039856	0.058220107	0.05187953	0.04848279	0.048324276	0.050203804	0.054800726	0.060235508	0.06567029	0.07110507	0.07653985	0.081046194	0.082835145	0.08177083	0.07934783	0.076630436	0.07459239	0.074207425	0.07685688	0.08258605	0.09048913	0.09698822	0.10031703	0.10307971	0.10554801	0.10661232	0.10661232	0.10742754	0.109759964	0.11263587	0.115353264	0.119044386	0.12341485	0.1265172	0.12653986	0.12348279	0.1182971	0.1145154	0.113903984	0.11256793	0.108808875	0.10502718	0.1024683	0.10086051	0.10029438	0.10013587	0.10013587	0.09866395	0.094474636	0.089039855	0.084125906	0.08095562	0.079981886	0.07894022	0.07653985	0.07511322	0.07640398	0.07783061	0.077740036	0.07733243	0.077083334	0.077083334	0.077083334	0.07699275	0.07690217	0.07690217	0.07642663	0.074207425	0.069746375	0.06535326	0.06231884	0.05960145	0.056884058	0.055457428	0.055389494	0.05427989	0.051811595	0.049094204	0.046376813	0.04424819	0.04347826	0.04347826	0.04347826	0.04347826	0.04347826	0.04347826	0.04347826	0.04347826	0.04347826	0.04347826	0.04347826	0.04347826	0.04347826	0.04347826	0.04347826	0.04347826	0.044429347	0.04673913	0.049456522	0.052173913	0.055366848	0.059918478	0.06535326	0.07078804	0.07622283	0.08165761	0.08532609	0.08702446	0.08913043	0.09184783	0.09456522	0.09712409	0.09737319	0.0950634	0.09234601	0.08962862	0.08643569	0.08188406	0.076449275	0.07101449	0.06557971	0.060144927	0.056476448	0.05477808	0.052672103	0.04995471	0.047237318	0.044678442	0.04347826	0.04347826	0.04347826	0.04347826	0.042844202	0.040851448	0.038134057	0.035416666	0.032699276	0.029981883	0.027264493	0.024547102	0.02182971	0.019112319	0.016394928	0.0136775365	0.010960145	0.009035327	0.008469203	0.008491848	0.009148551	0.011141304	0.0138586955	0.016576087	0.019610507	0.024003623	0.029438406	0.035552535	0.043025363	0.051177535	0.05932971	0.06748188	0.075634055	0.08299366	0.08899456	0.09390851	0.09746377	0.10018116	0.10237772	0.10321558	0.10289855	0.10122283	0.09850544	0.096875	0.095244564	0.09377264	0.09365942	0.09365942	0.09365942	0.09365942	0.09365942	0.09316123	0.09499547	0.10004529	0.10600091	0.11331522	0.12146739	0.12961957	0.13650362	0.13890399	0.13849638	0.13738677	0.13627717	0.13627717	0.13519022	0.13251811	0.12821558	0.12377717	0.118365034	0.111186594	0.104981884	0.0995471	0.09411232	0.08788496	0.08156703	0.077400364	0.07468297	0.07182971	0.06761775	0.06218297	0.057835147	0.055072464	0.053940218	0.053940218	0.053940218	0.05335145	0.051403984	0.048686594	0.045969203	0.043885868	0.041802537	0.039085146	0.036367755	0.03365036	0.03093297	0.02821558	0.025498189	0.022780797	0.020063406	0.017346015	0.014628624	0.011911232	0.00919384	0.0064764493	0.003759058	0.0012001812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.6050725E-4	0.00307971	0.0057971017	0.008514493	0.011231884	0.015149456	0.020425724	0.025860507	0.03129529	0.036730073	0.042164855	0.047599636	0.052740037	0.05652174	0.05955616	0.06394927	0.069882244	0.07717391	0.08532609	0.09347826	0.101630434	0.10939764	0.11716486	0.12531702	0.13346921	0.14067028	0.14646739	0.15049818	0.15350996	0.15729167	0.16021286	0.15964673	0.15557066	0.14877717	0.140625	0.13247283	0.12432065	0.115353264	0.10502718	0.09415761	0.083288044	0.07228261	0.06268116	0.055932973	0.05160779	0.049230073	0.04870924	0.05031703	0.05303442	0.05575181	0.058469202	0.060688406	0.060960144	0.06009964	0.059827898	0.059827898	0.059827898	0.060914855	0.062001813	0.062001813	0.06089221	0.058423914	0.055706523	0.05298913	0.05027174	0.046580616	0.041530795	0.036594205	0.033605073	0.031748187	0.029302536	0.026585145	0.023867754	0.021150362	0.018432971	0.01571558	0.012998189	0.010280797	0.0075634057	0.0048460145	0.0021286232	3.8496376E-4	0.0	0.0	0.0	0.0	0.0016530798	0.006023551	0.011458334	0.016893117	0.022327898	0.027377717	0.031408515	0.035824277	0.041259058	0.04669384	0.052128624	0.057563405	0.06299819	0.06843297	0.07314312	0.07649457	0.077558875	0.0759058	0.07318841	0.07047101	0.06775362	0.06659873	0.067821555	0.068817936	0.06743659	0.0647192	0.062001813	0.05928442	0.05656703	0.053849638	0.051856883	0.051222827	0.051222827	0.051222827	0.051222827	0.051222827	0.051222827	0.05004529	0.04750906	0.04481431	0.04347826	0.042595107	0.04035326	0.0384058	0.037817027	0.037817027	0.038473733	0.04048913	0.04200634	0.042164855	0.042164855	0.042164855	0.042164855	0.042164855	0.0421875	0.043568842	0.046286233	0.049886774	0.054846015	0.059510868	0.06281703	0.06553442	0.06759511	0.0682971	0.06949728	0.0707654	0.07083333	0.07083333	0.07083333	0.07083333	0.07081069	0.06818388	0.06286232	0.057427537	0.053283516	0.050498188	0.047780797	0.045063406	0.043251812	0.04146286	0.038768116	0.038292572	0.04053442	0.043251812	0.045969203	0.04848279	0.05088315	0.05473279	0.060054347	0.06548913	0.06963315	0.071173005	0.07083333	0.06902174	0.06539855	0.061752718	0.05901268	0.0553442	0.05031703	0.045425724	0.041893117	0.039673913	0.03892663	0.039039854	0.03691123	0.032065216	0.026630435	0.022441123	0.021105073	0.022599638	0.025317028	0.027626812	0.028577898	0.029098732	0.03097826	0.033673007	0.036367755	0.037658516	0.036231883	0.032472827	0.029483696	0.028894927	0.028894927	0.028894927	0.027853262	0.025452899	0.022735508	0.020425724	0.019723732	0.020810688	0.02164855	0.021127718	0.019248188	0.017663043	0.01714221	0.016530797	0.016213767	0.016213767	0.016213767	0.016213767	0.016213767	0.016213767	0.016213767	0.016213767	0.015964674	0.014356884	0.011639493	0.008922101	0.0062047103	0.0034873188	0.0010643116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010416667	0.0038949274	0.0070652175	0.009782609	0.0125	0.015217391	0.017934782	0.020652173	0.023369566	0.026086956	0.028804347	0.031521738	0.034239132	0.036956523	0.039673913	0.042391304	0.04406703	0.04393116	0.04347826	0.042572465	0.040307973	0.03759058	0.034873188	0.032155797	0.030525362	0.030185688	0.028759059	0.026041666	0.023324275	0.020606885	0.017889492	0.015172102	0.01245471	0.009737318	0.0070199277	0.0062726447	0.010348732	0.017889492	0.026041666	0.03290308	0.03731884	0.040375907	0.044519927	0.04995471	0.054710146	0.058106884	0.060824275	0.063541666	0.06625906	0.06897645	0.07169384	0.07334692	0.07153533	0.066711955	0.061277173	0.056227356	0.051177535	0.045742754	0.040307973	0.034873188	0.030117754	0.026721014	0.024003623	0.021286232	0.01856884	0.01585145	0.013134058	0.010416667	0.0076992754	0.0049818843	0.0022644927	4.5289856E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.6050725E-4	0.00307971	0.0057971017	0.008514493	0.011231884	0.013949275	0.016666668	0.02035779	0.025407609	0.030842392	0.036277175	0.041711956	0.047146738	0.052581523	0.06021286	0.06970109	0.07749094	0.08342391	0.08738677	0.08863225	0.08863225	0.08863225	0.08863225	0.08765852	0.085212864	0.08102355	0.07558877	0.07015399	0.0647192	0.05928442	0.05165308	0.042164855	0.033514492	0.025362318	0.018682064	0.014719203	0.0120018115	0.00928442	0.006567029	0.0038496377	0.0012454711	0.0	0.0	0.0	0.0	0.0	5.4347824E-4	0.0024456521	0.0051630433	0.007880434	0.010597826	0.013315218	0.016032608	0.01875	0.021467391	0.024184782	0.026902175	0.029619565	0.032336958	0.03505435	0.03777174	0.04048913	0.042663045	0.04347826	0.043093298	0.04134964	0.038632248	0.035914853	0.033197463	0.030480072	0.027762681	0.02504529	0.022327898	0.019610507	0.016893117	0.014175724	0.011458334	0.008740942	0.006023551	0.0033061595	9.7373186E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.490942E-4	0.0018568841	0.0045742756	0.0061141304	0.00629529	0.00629529	0.00629529	0.00629529	0.00629529	0.00629529	0.00629529	0.00629529	0.00629529	0.00629529	0.00629529	0.00629529	0.0060461955	0.004438406	0.0017210145	1.8115943E-4	0.0	0.0	0.0	0.0	0.0	0.0	6.793478E-5	0.0014945652	0.0042119566	0.0069293478	0.009646739	0.013451087	0.01861413	0.023233695	0.026494564	0.029211957	0.031929348	0.03464674	0.03736413	0.040081523	0.042798914	0.045516305	0.04816576	0.049456522	0.049456522	0.049456522	0.049456522	0.047169384	0.042164855	0.03754529	0.035190217	0.03473732	0.03473732	0.03473732	0.03473732	0.03473732	0.03473732	0.03396739	0.031838767	0.029121377	0.026403986	0.023686593	0.020969203	0.019451993	0.019293478	0.019293478	0.01838768	0.016123189	0.013405797	0.0106884055	0.007971015	0.0052536232	0.0031702898	0.0032155798	0.0053442027	0.008061594	0.010778986	0.013564312	0.017708333	0.023143116	0.028577898	0.03129529	0.03129529	0.03129529	0.03129529	0.03129529	0.03129529	0.03129529	0.030661233	
