0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001998002	0.001998002	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	0.0	0.0	0.0	0.0	0.0	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	0.001998002	0.001998002	9.99001E-4	9.99001E-4	9.99001E-4	0.001998002	0.001998002	0.001998002	0.001998002	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	0.001998002	0.001998002	0.001998002	0.001998002	0.001998002	0.001998002	0.001998002	0.001998002	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	0.0	0.0	0.0	9.99001E-4	9.99001E-4	0.0	0.0	0.0	9.99001E-4	9.99001E-4	9.99001E-4	0.0	0.0	9.99001E-4	9.99001E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.99001E-4	9.99001E-4	9.99001E-4	0.001998002	0.001998002	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.99001E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	0.0	0.0	0.0	9.99001E-4	0.001998002	0.001998002	0.001998002	0.003996004	0.003996004	0.003996004	0.003996004	0.002997003	0.002997003	9.99001E-4	9.99001E-4	0.002997003	0.002997003	0.002997003	0.002997003	0.001998002	0.002997003	0.001998002	0.001998002	0.001998002	0.003996004	0.003996004	0.004995005	0.002997003	0.001998002	0.001998002	0.0	0.0	0.0	0.0	0.0	0.0	9.99001E-4	9.99001E-4	0.001998002	0.001998002	0.001998002	0.001998002	0.001998002	0.001998002	0.001998002	0.001998002	0.001998002	0.001998002	0.001998002	0.001998002	0.001998002	0.001998002	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	0.001998002	0.002997003	0.003996004	0.004995005	0.003996004	0.002997003	0.002997003	0.002997003	0.001998002	0.001998002	0.001998002	0.002997003	0.001998002	0.001998002	0.001998002	0.002997003	0.002997003	0.002997003	0.002997003	0.002997003	0.002997003	0.002997003	0.002997003	9.99001E-4	9.99001E-4	9.99001E-4	0.001998002	0.001998002	0.001998002	0.001998002	0.001998002	9.99001E-4	9.99001E-4	9.99001E-4	0.001998002	0.002997003	0.002997003	0.001998002	0.001998002	0.001998002	0.001998002	9.99001E-4	9.99001E-4	0.001998002	0.001998002	0.001998002	0.001998002	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	0.001998002	0.001998002	0.001998002	0.001998002	0.002997003	0.002997003	0.002997003	0.002997003	0.002997003	0.002997003	9.99001E-4	0.001998002	0.001998002	0.001998002	0.001998002	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	0.001998002	0.001998002	0.001998002	0.002997003	0.002997003	0.002997003	0.002997003	0.002997003	0.002997003	0.002997003	0.002997003	0.001998002	0.001998002	0.001998002	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	0.001998002	0.001998002	0.002997003	0.002997003	0.002997003	0.002997003	0.002997003	0.002997003	0.002997003	0.003996004	0.003996004	0.003996004	0.003996004	0.003996004	0.003996004	0.001998002	0.001998002	0.001998002	0.002997003	0.002997003	0.002997003	0.001998002	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	0.001998002	0.001998002	0.001998002	0.001998002	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	0.001998002	0.001998002	0.001998002	0.001998002	0.001998002	0.001998002	0.001998002	9.99001E-4	9.99001E-4	0.001998002	0.001998002	0.003996004	0.003996004	0.003996004	0.003996004	0.003996004	0.004995005	0.004995005	0.004995005	0.004995005	0.003996004	0.002997003	0.002997003	0.002997003	0.001998002	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	0.001998002	0.001998002	0.001998002	0.001998002	0.001998002	0.001998002	0.001998002	9.99001E-4	0.0	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001998002	0.001998002	0.001998002	0.001998002	0.001998002	9.99001E-4	0.001998002	0.001998002	0.001998002	0.001998002	0.001998002	0.001998002	0.001998002	0.001998002	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	0.001998002	0.001998002	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	0.0	0.0	9.99001E-4	9.99001E-4	9.99001E-4	0.001998002	0.001998002	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	0.001998002	0.001998002	0.001998002	0.001998002	0.001998002	0.001998002	0.001998002	0.001998002	0.001998002	0.001998002	0.001998002	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	0.0	0.0	0.0	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	0.001998002	9.99001E-4	9.99001E-4	0.001998002	0.001998002	0.001998002	0.001998002	9.99001E-4	0.001998002	0.001998002	0.001998002	0.001998002	0.001998002	9.99001E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.99001E-4	9.99001E-4	0.001998002	0.001998002	0.001998002	0.0	0.0	0.0	0.0	9.99001E-4	9.99001E-4	9.99001E-4	0.0	0.0	9.99001E-4	9.99001E-4	0.001998002	0.001998002	9.99001E-4	9.99001E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	0.0	0.0	0.0	0.0	0.0	9.99001E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001998002	0.002997003	0.002997003	0.002997003	0.001998002	0.001998002	0.001998002	0.001998002	0.001998002	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	0.001998002	0.001998002	0.001998002	0.001998002	0.001998002	0.001998002	0.001998002	0.003996004	0.002997003	0.002997003	0.002997003	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.99001E-4	9.99001E-4	9.99001E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	0.001998002	0.001998002	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	0.0	0.0	0.0	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	9.99001E-4	0.001998002	0.001998002	0.001998002	
